quality_setting,psnr_hvs_m,fsim,psnr,compression_ratio,source_file
33,34.899504692495206,0.9092431385841684,38.3426779408126,107.13967507918667,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
34,34.77476324140113,0.9087608884669428,38.26412020527326,110.32996632996633,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
35,34.64099971397195,0.9085281904256656,38.18056123956697,113.7407527931446,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
38,34.251152542434525,0.906777363453474,37.92728740314759,123.60910055404928,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
37,34.34919302226514,0.9080839637099424,37.99191030612141,120.7897707637369,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
36,34.48768752635932,0.9078743964416082,38.08320166431228,117.2772620512247,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
39,34.14520533725594,0.9066442321632134,37.85615631454449,126.63961352657005,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
40,34.02143382269151,0.9046728514247104,37.77210239658317,130.22553402881272,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
41,33.92111121178567,0.903982274972464,37.70352320450285,133.47454175152748,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
42,33.80450223997203,0.903491421792161,37.627846826246085,136.99712568591585,NORMAL2-IM-0337-0001-1024.raw_metrics_results_adct.csv
9,44.71709318912598,0.9840799235807468,45.134084971414346,27.589023074696765,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
10,43.697140296156334,0.97894696780841,44.58310434024512,31.231786501459464,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
6,49.16277501797567,0.9949266654946886,47.45528941091905,17.686142221022806,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
7,47.40891544106189,0.9921012118634422,46.54775523527141,20.77416542842992,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
11,42.8055505284165,0.9736047917223064,44.09939586491618,35.201289109708604,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
8,45.95391106175106,0.9884947414122928,45.78388467496175,24.06481077731623,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
14,40.85242754569024,0.9589118811555244,43.01348550839677,47.58467961517517,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
17,39.53059093759337,0.9473291832002017,42.25204411968723,59.93917914713616,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
15,40.36588490147871,0.9549653420696737,42.73468434205302,51.6641702798581,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
16,39.92948274249554,0.951391997948536,42.48592746984517,55.742703737175056,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
13,41.410724206358,0.9634103921034262,43.32541010473088,43.35466798974613,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
12,42.07250699856321,0.9682409855698016,43.69917593053359,39.23136785393595,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
19,38.86775979426848,0.9430286786679574,41.85562266764795,68.00103761348898,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
21,38.29520414635803,0.9388154683050428,41.50047783658955,76.12719616669087,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
18,39.183800199619306,0.944644624935568,42.04557750882917,64.01172089616018,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
20,38.56574428305432,0.9408077431430288,41.67059535202783,71.86949965729951,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
22,38.04452305595358,0.9377939206232528,41.34216931014742,80.037859705366,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
23,37.8087209224979,0.9364406508151104,41.18775078323037,83.9935917975008,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
29,36.74039790755422,0.9312440148146844,40.47046950740616,104.25293298866572,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
26,37.20900066528236,0.9344661079263924,40.79850189578441,94.53443923548504,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
24,37.607998400404256,0.9353519877432076,41.06206931772068,87.42504585626146,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
28,36.89551165709693,0.9324112857185538,40.58537936895701,101.05782575173475,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
25,37.414664896411374,0.9351994547885668,40.93320190427999,90.9590562109646,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
27,37.04167587967012,0.9333765607721448,40.686531310101856,97.89711511530204,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
34,36.00905496236992,0.9283326240288984,39.94130332161944,120.65078817167183,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
32,36.29107281956743,0.9297420371420908,40.151123598355696,114.07484769364665,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
31,36.43108459942107,0.9297284043218492,40.25676569255183,110.77287132896684,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
33,36.14275730725352,0.9287197593353498,40.04261862704918,117.5138406365572,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
35,35.89960983687669,0.9265628246387722,39.85961805372201,123.27486480131672,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
30,36.594787624212,0.9304542773410668,40.37276639722847,107.30413426115432,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
37,35.64161572170224,0.9255748846463632,39.66967771002538,130.047873000124,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
36,35.76794461058859,0.9267268781247496,39.76094211712688,126.65491001328662,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
38,35.526787156046126,0.9264954945233002,39.5816364570376,133.25403482018046,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
39,35.419966883623474,0.9246590395787976,39.49708982515016,136.21408157963108,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
40,35.30319981702948,0.9240797113255048,39.40692945205672,139.32713260696252,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
41,35.2053915993591,0.923948561540445,39.33630378239189,142.1412498305544,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
42,35.11694424121599,0.9236371731137348,39.26545326556973,144.4717553044916,NORMAL2-IM-0098-0001-1024.raw_metrics_results_adct.csv
8,44.53929079474224,0.977960637329994,42.30554854942008,17.453867536661285,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
10,42.450042576894944,0.9571791183343172,41.30505010074624,27.09288685631605,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
11,41.6586618591861,0.9458257904914568,40.96305599987004,32.578636674330454,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
9,43.36902107190249,0.9676739079150968,41.737045883606015,22.00394510429345,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
6,47.769844302335976,0.9934351884511172,44.02781775917869,10.64781981762424,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
7,45.97860610512133,0.987206770229386,43.05123236354386,13.665254844721307,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
17,38.885952319471706,0.910230050040046,39.81777690279246,64.88712871287129,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
14,39.98336737369537,0.9218524435514114,40.2676398125871,49.29835448989186,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
13,40.46662764231659,0.9285012547885652,40.46261034765838,43.73987402494473,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
16,39.21881160033488,0.9130156674267133,39.95410944228942,59.8297386739701,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
15,39.58008906015999,0.9169697767817424,40.10152576575798,54.542314694408326,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
12,41.00259366819161,0.9363281486475932,40.68486872415721,38.27478464009344,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
19,38.29675807327071,0.9053364225102596,39.57109250922775,74.57866287339972,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
22,37.56729029018111,0.9003022797061272,39.25847884125653,88.72702656963953,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
23,37.336259206814375,0.8995232379433132,39.15679678111789,93.1405222952567,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
20,38.030104050788594,0.9032556003057398,39.46069443272603,79.3714328968284,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
21,37.78572664272591,0.901337373590898,39.35322369223226,84.23650385604113,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
18,38.58814263285299,0.9080917953776684,39.69479658465341,69.64505844845908,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
27,36.56069892944294,0.8959439657505249,38.79437330413944,112.1711596063329,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
25,36.92677354535696,0.8971903791876256,38.9703093634415,102.61043154907526,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
26,36.74428513800749,0.896165343529753,38.88195440206418,107.28217720482914,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
24,37.13024456913802,0.8973248990672363,39.06275107342505,98.06190966052556,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
28,36.39581800770595,0.8943265639204124,38.71464128889502,116.4825594312375,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
29,36.23155994206349,0.8950838122950892,38.632086143052526,121.04074800877294,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
31,35.93528472733298,0.8937807101558448,38.48349337393456,130.1770328988206,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
33,35.64879424570912,0.8939812854797137,38.33751069918097,138.553911205074,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
30,36.08393643665625,0.8944705964595059,38.560135423020064,125.5478927203065,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
35,35.37935500926259,0.8927559960264754,38.1906662826574,147.66596254048724,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
32,35.785929102874654,0.893664368861624,38.41002140957119,134.4845453379505,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
34,35.51044220147365,0.8934690746040502,38.26465623217285,143.4833059660646,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
36,35.2570839523473,0.8933709895300344,38.12826545473923,152.276503049666,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
38,35.01442055064367,0.8922061224456335,37.99346580119934,161.54305962101373,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
40,34.80427889467956,0.8905039440893013,37.87239312209925,169.9474878444084,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
37,35.1283908424265,0.89247245703351,38.05777609242144,156.71439246749364,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
39,34.904321800859165,0.8916645123493229,37.93237125409399,165.756560227632,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
41,34.697065733422065,0.8905139253119355,37.81242676226491,174.32684954280964,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
42,34.58611289160684,0.8900092081809311,37.74555764606487,178.63304940374786,NORMAL2-IM-0213-0001-1024.raw_metrics_results_adct.csv
10,43.32926145014596,0.9850689943245048,42.62001133727206,22.95280623413011,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
7,47.15985887339478,0.9948454457490736,44.455856474614144,14.55324700559326,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
9,44.398223015302605,0.988940968623628,43.12418591079802,20.032401039278614,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
6,48.96937820858975,0.9966401506219013,45.34781588300333,12.088724925063408,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
8,45.66190507287483,0.9924069190987602,43.732757634531296,17.183291545810597,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
11,42.377897125236245,0.980770723352988,42.17772076615323,26.13143270117377,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
14,40.25217463114026,0.9663096663574806,41.16581885684889,36.0285871357889,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
13,40.858537886698905,0.9707993181988585,41.462585175324605,32.633387277480395,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
12,41.54875196612839,0.9756941376698984,41.79214170773017,29.380106472401238,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
16,39.20221860321978,0.957149017516,40.6664357700226,42.50237120505857,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
17,38.77305316443484,0.953433224360433,40.45002719018523,45.83738415806959,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
15,39.70543292693198,0.9617576830499528,40.90950116679002,39.20056824554189,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
19,37.98349875561674,0.9460935837431462,40.054854634069216,52.63143100938613,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
20,37.644376922714486,0.9422930245092646,39.87709744924327,56.058593958834535,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
18,38.371190024058585,0.9495902727010822,40.251231518341,49.189660834076086,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
21,37.35487459298946,0.9391119834930074,39.72533675576984,59.22150683384164,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
23,36.75956106511311,0.9337139894126149,39.40370402275556,65.93158953722335,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
22,37.03988401866295,0.9363785802728358,39.557419509712496,62.627725019411095,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
26,36.02512490702605,0.9275652048023248,38.99714463135119,75.72586119737127,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
29,35.41161592311984,0.9243422100798414,38.64324850366032,85.15315900600942,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
28,35.60960006012955,0.9249452281538604,38.75873650016368,81.95841800844146,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
25,36.270083992068784,0.9286969379049352,39.13478500061792,72.36049962045408,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
24,36.503835007863,0.9308259219817484,39.26308528426355,69.22207552152099,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
27,35.80940553623427,0.9258533192043956,38.874882707654336,78.75739822742977,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
35,34.456243972786275,0.9186312944089832,38.0543913749771,103.43026237916747,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
34,34.583391018068234,0.9192808543145464,38.13522262358441,100.60212990501776,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
33,34.74425939127001,0.9203446507834446,38.232132904544486,97.4422451445033,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
31,35.07213853315177,0.92149100853887,38.43664462734547,91.2281190186184,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
32,34.90999346915761,0.9215844345478428,38.33423161079019,94.18629300278452,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
30,35.228789729065355,0.9227139490915146,38.5329739046045,88.27883482067688,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
38,34.01762994003035,0.9151667899485588,37.76828112785125,112.89577950043066,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
37,34.165448736449946,0.9158513536272604,37.86273775112899,109.70663318685918,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
36,34.306425274256064,0.9171756179198202,37.95739143456078,106.46522489592851,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
39,33.897135471839334,0.91421803197721,37.68656460963632,115.8775555309979,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
40,33.7641738568921,0.9134187489916822,37.59788863532775,119.169905671099,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
41,33.6544397051746,0.9129461500913886,37.52137577785674,122.25440130581788,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
42,33.534700717255376,0.9118335529612774,37.4424894326179,124.96436658324396,NORMAL2-IM-0311-0001-1024.raw_metrics_results_adct.csv
10,42.7459705946923,0.9470829283785042,43.8929255225856,33.45380296069423,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
6,47.4604603260009,0.9857804780601984,46.65314807925225,17.164726873905284,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
7,45.91144886372243,0.977278644105175,45.77320499685256,20.66648271512476,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
11,41.99462670289052,0.9384699528386684,43.44944316979962,38.68713105076741,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
9,43.620626132383045,0.9570293038748074,44.42018596712205,28.782520380994207,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
8,44.64799755656593,0.96751343816149,45.03216580096279,24.54819150181435,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
13,40.84499146116194,0.9248550195119236,42.738623116628496,49.5593156252954,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
12,41.37313790019143,0.9312411806552454,43.066638445923566,44.01712702543867,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
14,40.3632237871455,0.9204242367214056,42.44279749176074,55.3455082867096,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
16,39.56449909709423,0.9156663109849208,41.96059175414933,67.45422965583789,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
15,39.94348519457336,0.9174966454235076,42.18806249215629,61.40282250980852,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
17,39.23188610721336,0.9136324903562936,41.757932657877326,73.41940904635206,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
19,38.635393492149255,0.9130557998209476,41.39433362373515,85.9206817436906,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
18,38.909262682806215,0.9128965748589412,41.56438610831063,79.68508245307395,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
22,37.93945608118713,0.9122471759101952,40.96120068459675,103.86053882725832,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
20,38.38331487283956,0.9134073095051848,41.23801286133772,91.8997370727432,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
21,38.154365821196016,0.9126247750541856,41.09239567814231,98.00691653425554,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
23,37.723961768992574,0.910804953169914,40.83010533772356,109.6722100198724,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
28,36.83699042253863,0.9111999092552632,40.266359647989546,138.31631710856087,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
25,37.33628396626459,0.911193553860619,40.58617097915281,121.22265895953755,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
24,37.52157695354269,0.9110037174060522,40.70157045754624,115.545564738292,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
27,37.00817694897266,0.9118666281348884,40.37844522352866,132.68075414399596,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
26,37.17118000246565,0.9112274111241307,40.480851733561785,126.79274486094316,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
29,36.69332585332975,0.9117045484149204,40.17484594048433,144.01538250240353,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
31,36.411826803435375,0.9106486313817138,39.992618595791136,154.77136531365315,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
32,36.268968814629005,0.909937123207932,39.89656952635877,160.8985729630198,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
30,36.55283443400658,0.91080999571646,40.082629202581295,149.8179739962852,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
33,36.14565259015522,0.9112461176703852,39.81670817688184,166.2295497780596,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
34,36.029697291695214,0.911227466067699,39.73475990959515,171.36394835757477,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
35,35.899639356305805,0.9107090280324848,39.64854633481029,177.4840893703453,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
36,35.79049980077971,0.911200092572972,39.57134930397663,182.45623803723683,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
37,35.68172037187541,0.9110683955432016,39.495793170232815,188.0179307871616,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
38,35.583420179401365,0.9111917764600056,39.42726914249397,193.3571823713812,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
40,35.36377491524667,0.9123929153700052,39.27657217386373,204.88003126221184,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
39,35.47875874487759,0.9115332471878168,39.35500880721864,198.9707779886148,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
41,35.26072863511114,0.9112384919430896,39.20222265279204,210.59971881904,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
42,35.182228080810056,0.910277847510947,39.14559539286373,216.0675870595508,NORMAL2-IM-0199-0001-1024.raw_metrics_results_adct.csv
11,43.218527285773824,0.975532653626766,44.41373130015408,39.08367810950837,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
6,48.46986443812705,0.9932488791559848,46.87851073820579,20.05193811791253,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
7,46.97755766677565,0.990053426557805,46.21402889306203,23.857298871496177,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
10,43.965912206313774,0.9790274054847048,44.78395453940894,35.33176090033021,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
9,44.82832266595001,0.9826426818723764,45.20102820627943,31.527586517935,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
8,45.81223506015412,0.9864757653027976,45.669989884454736,27.712246947513083,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
16,40.52179436409563,0.9600859140903136,42.98534953941829,57.36506373433996,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
12,42.54688362017588,0.9715375705076577,44.08029833478493,42.72925835370823,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
17,40.102948240541885,0.957371611423579,42.74793343588682,61.15215489590016,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
15,40.96404741891827,0.9624730726044838,43.23476667772695,53.770370750217936,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
13,41.95437770112776,0.9682677840809056,43.775610693751794,46.51035706365048,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
14,41.44430799770191,0.9652089789811288,43.50287276492943,50.03702996755106,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
18,39.73410941107902,0.9554368734472392,42.5419655852157,64.62718027734977,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
19,39.38799787488468,0.9539715873350988,42.3290051373261,68.2711114004818,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
20,39.07119209997284,0.9528075579175632,42.13851458383552,71.71221447134455,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
22,38.49783230430649,0.9495772133202688,41.78476988254606,78.64516612915322,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
23,38.21655601056835,0.948163447596008,41.60440430834,82.50007867820614,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
21,38.76402294492378,0.9512156343316036,41.95374457989561,75.1559633027523,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
25,37.7504680499951,0.9447429212882148,41.300029324914576,89.13430805848351,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
28,37.06513659943101,0.9417089392830564,40.84358049389237,99.89292178717729,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
24,37.98166693691847,0.9464535336993392,41.4504558293568,85.79414171166748,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
27,37.28438854260418,0.9426551078949578,40.994863198808446,96.29681329782348,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
26,37.50237137109564,0.943770258856002,41.13678089677684,92.8518551314974,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
29,36.85275764876988,0.9404897750120528,40.70087654279335,103.55283428797156,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
31,36.4818998370824,0.9375772432493572,40.439985438636455,110.17925816959126,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
33,36.16754533882034,0.9351890974260312,40.21438454808581,117.00245480919438,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
30,36.66816487636914,0.9388826757282208,40.57051502817514,106.92117874987254,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
34,35.99990090013568,0.933851047499885,40.098246072317934,120.84545349775269,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
32,36.3224034651201,0.9368809305210084,40.32678729958946,113.69142361487586,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
35,35.85086714017674,0.9332271253630742,39.98380870599243,124.2241440587608,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
38,35.4058372982827,0.9284819930590814,39.65395702877088,134.62267300038516,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
40,35.13956310873303,0.9259829682726892,39.446556558361216,141.45096452178606,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
39,35.259803019515466,0.927243437142186,39.54473569035038,138.37107416204805,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
37,35.549706918749145,0.930174670831416,39.76387770841186,131.10477619404853,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
36,35.683053872448845,0.9318195183731058,39.86225828283943,127.79719683120048,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
41,35.00642105955307,0.9252300611751788,39.34716625086198,145.19191359734145,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
42,34.893676101060564,0.9239559685625915,39.264236314634765,148.41840056617127,NORMAL2-IM-0060-0001-1024.raw_metrics_results_adct.csv
10,43.24189952450848,0.987029222748835,42.72599531908057,20.40745786462185,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
9,44.43939043600389,0.990548862142796,43.33375585855744,17.91488271172541,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
7,47.42543012487144,0.995660118620633,44.86759371438371,13.482866364068869,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
8,45.82168294160135,0.9935590878535712,44.04487447934362,15.603345138537543,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
6,49.26175778034505,0.9969903112028614,45.82518213798076,11.507385702684314,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
11,42.23623838612652,0.9824752632547904,42.20235521829686,23.05119919101321,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
13,40.55964217313233,0.972144941334238,41.33038937243565,28.92703246986124,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
15,39.28809608855723,0.9608847257100144,40.65939432639383,35.3127231090456,NORMAL2-IM-0317-0001-1024.raw_metrics_results_adct.csv
